    0.594309458397407255E-02    0.121012129345971599E-04   -0.393203954066981254E+01    0.105615269665993559E+02   -0.137816344268165403E+01   -0.207745354958386219E+01    0.674167995292888511E+00   -0.432631609518083105E+00   -0.547630245628096812E+01    0.735871987620392787E+01   -0.510119078748535681E+00   -0.427727546703296824E+01    0.992845196819867271E+00   -0.108459978628874554E+01   -0.507308905316050368E+04
    0.594309458397407255E-02    0.121012129345971599E-04   -0.393203954066981254E+01    0.105615269665993559E+02   -0.137816344268165403E+01   -0.207745354958386219E+01    0.674167995292888511E+00   -0.432631609518083105E+00   -0.547630245628096812E+01    0.735871987620392787E+01   -0.510119078748535681E+00   -0.427727546703296824E+01    0.992845196819867271E+00   -0.108459978628874554E+01   -0.507308905316050368E+04
    0.654739269397428946E-02    0.120699236171920027E-04   -0.521163958469154664E+01    0.976745585981530873E+01   -0.149395926134667212E+01   -0.181075144968259494E+01    0.125249169817567330E+01   -0.348764649785701764E+00   -0.548349013463393575E+01    0.608561916172664219E+01   -0.372604956656465092E+00   -0.545739473460998248E+01    0.963438778025736520E+00   -0.103421684809409520E+01   -0.507308836734439683E+04
    0.992566812803536563E-02    0.854576225194298056E-05   -0.689500274465845564E+01    0.806230347904559075E+01   -0.148115861952644234E+01    0.177091889875626407E+00    0.185798786279839212E+01   -0.170304930523330844E+00   -0.562215709015495690E+01    0.501590365728918375E+01    0.799153723853551767E-02   -0.131895020053035417E+01    0.100979149520741052E+01    0.152487817190579911E+00   -0.507308590687442575E+04
    0.106726212372875197E-01    0.756951043324207456E-05   -0.714462099514384974E+01    0.804312398484663227E+01    0.473080992230379138E-02   -0.294128995520086445E+01    0.166810552196001272E+01   -0.114759402387867260E+01   -0.543486687443006922E+01    0.512656199351821140E+01   -0.466094777919577208E+00   -0.206021875715669278E+01    0.945545089887022128E+00   -0.261741038786060809E+00   -0.507308070431323995E+04
    0.650329122977226677E-02    0.112881003228252096E-04   -0.548689157769717806E+01    0.129223678580663837E+02   -0.969901425481161095E+00   -0.105965924887069285E+01    0.159239922901818098E+01   -0.105112759534235534E+01   -0.549421046098098209E+01    0.736445703457256062E+01   -0.173580263068907392E+00   -0.731559762930799007E+01    0.989514207355276509E+00   -0.118112203362700985E+01   -0.507307896576346957E+04
    0.477542687226585084E-02    0.126717028058036404E-04   -0.583394902827961470E+01    0.108632981003602573E+02   -0.228651939558946671E+01   -0.271543996041406999E+00    0.121301706366259276E+01   -0.800831232515132552E+00   -0.544675927082057942E+01    0.828044866253582867E+01   -0.414518245385579576E+00   -0.727989502397560262E+01    0.994348133678025436E+00   -0.149437680457099997E+01   -0.507307566112548648E+04
    0.304371059223426492E-02    0.165245066124112148E-04   -0.779269038760282307E+01    0.247442195689589850E+01   -0.661796075171614540E+00   -0.530063001402912182E+01    0.244001694135481006E+01    0.160030926560260855E+00   -0.547564003861263604E+01    0.596469760274246408E+01   -0.635451810220884816E+00   -0.130591988315131147E+01    0.980672898254459358E+00   -0.131493956393975697E+01   -0.507307471870018162E+04
    0.304371059223426492E-02    0.165245066124112148E-04   -0.779269038760282307E+01    0.247442195689589850E+01   -0.661796075171614540E+00   -0.530063001402912182E+01    0.244001694135481006E+01    0.160030926560260855E+00   -0.547564003861263604E+01    0.596469760274246408E+01   -0.635451810220884816E+00   -0.130591988315131147E+01    0.980672898254459358E+00   -0.131493956393975697E+01   -0.507307471870018162E+04
    0.674282404081806650E-02    0.139820569298446336E-04   -0.628113574833164812E+01    0.779412517687790896E+01   -0.218528908060279647E+01   -0.153535015320873214E+01    0.161250588773219228E+01   -0.819283751161708151E+00   -0.563417853353378639E+01    0.670770204744598431E+01    0.558280882277939483E-02   -0.642854985032584736E+01    0.102983977330754595E+01   -0.114040851039159108E+01   -0.507307341853641719E+04
    0.414098495674806652E-02    0.141671436056630294E-04   -0.676145043030521897E+01    0.810861084481840422E+01   -0.360141223323415360E+00   -0.156341610536968112E+01    0.205346905716753803E+01   -0.167000267900840216E+00   -0.554138822398059361E+01    0.613885247913091625E+01   -0.224669501235517100E+00   -0.124968830160516475E+01    0.983310958465911655E+00   -0.125804500898005500E+01   -0.507306770488565689E+04
    0.414098495674806652E-02    0.141671436056630294E-04   -0.676145043030521897E+01    0.810861084481840422E+01   -0.360141223323415360E+00   -0.156341610536968112E+01    0.205346905716753803E+01   -0.167000267900840216E+00   -0.554138822398059361E+01    0.613885247913091625E+01   -0.224669501235517100E+00   -0.124968830160516475E+01    0.983310958465911655E+00   -0.125804500898005500E+01   -0.507306770488565689E+04
    0.630768959705240405E-02    0.128737289743599106E-04   -0.686903407682062728E+01    0.493719120394537647E+01   -0.669404254244315045E+00    0.567433929388396763E-01    0.230783528697139007E+01   -0.699400283833875314E-01   -0.554048276257683270E+01    0.760959079422752360E+01   -0.191511855731861580E+00    0.264279971419288273E+00    0.101150211300826176E+01   -0.984088009223398119E+00   -0.507306644001463246E+04
    0.630768959705240405E-02    0.128737289743599106E-04   -0.686903407682062728E+01    0.493719120394537647E+01   -0.669404254244315045E+00    0.567433929388396763E-01    0.230783528697139007E+01   -0.699400283833875314E-01   -0.554048276257683270E+01    0.760959079422752360E+01   -0.191511855731861580E+00    0.264279971419288273E+00    0.101150211300826176E+01   -0.984088009223398119E+00   -0.507306644001463246E+04
    0.669573704494056451E-02    0.136745257425467078E-04   -0.792075664338349927E+01    0.622990864624682761E+01   -0.165527341970381880E+01   -0.832268723296300195E+00    0.214034285762801924E+01   -0.822953150217700768E+00   -0.553409780175200083E+01    0.503073107586113544E+01   -0.341627971046074563E+00   -0.143790975064717941E+00    0.981977926513925015E+00   -0.397883296857293622E+00   -0.507306632392583469E+04
    0.607718858111264918E-02    0.143308886780537460E-04   -0.786133802462158471E+01    0.450675937322683762E+01   -0.235163723685241033E+01    0.301773313867460757E+00    0.185286496636539577E+01   -0.473312070303251620E+00   -0.565814303107141825E+01    0.705360875678089805E+01    0.159727360649756900E+00   -0.190785379763027585E+01    0.104687380658216922E+01    0.509711906506469248E-01   -0.507306301233081467E+04
    0.779048775484256217E-02    0.134891627282822168E-04   -0.618682674840077151E+01    0.380148443943503356E+01   -0.936718383199719451E+00    0.448891563965894136E-01    0.124839516145811480E+01   -0.167436032059338258E+01   -0.554794704838197017E+01    0.587130612013670472E+01   -0.252780237387793427E+00   -0.273581345463062497E+01    0.998756498225814915E+00    0.281847241759229927E+00   -0.507306292880804085E+04
    0.344381658474147328E-02    0.169435382729489695E-04   -0.665343516384488254E+01    0.117107144116989730E+02   -0.168018214577295688E+01   -0.117101985310970491E+00    0.205362810064481272E+01   -0.374004697944246622E+00   -0.556518941698348879E+01    0.552421524037542611E+01   -0.246581446777621505E+00   -0.253706855040223811E+01    0.993898509262996166E+00   -0.720780167917141501E+00   -0.507305769301190867E+04
    0.546378544626728233E-02    0.152254972004784603E-04   -0.604917960001853583E+01    0.105077760802990419E+02   -0.168638471236377474E+01   -0.354441031140091400E+01    0.134995132809151785E+01   -0.840548918915606347E+00   -0.557873028668504300E+01    0.564724673743463157E+01   -0.180535605471686456E+00   -0.325053757151827760E+01    0.994585368789706603E+00   -0.138506470080239463E+01   -0.507304749917951813E+04
    0.546378544626728233E-02    0.152254972004784603E-04   -0.604917960001853583E+01    0.105077760802990419E+02   -0.168638471236377474E+01   -0.354441031140091400E+01    0.134995132809151785E+01   -0.840548918915606347E+00   -0.557873028668504300E+01    0.564724673743463157E+01   -0.180535605471686456E+00   -0.325053757151827760E+01    0.994585368789706603E+00   -0.138506470080239463E+01   -0.507304749917951813E+04
    0.823609605915473324E-02    0.113076005752131643E-04   -0.701798943107008721E+01    0.664247376166409165E+01   -0.149489455860078424E+01   -0.502439359806919761E+01    0.117997101706517782E+01   -0.704746548421324670E+00   -0.579019883857641560E+01    0.962414522469908107E+01    0.311491685934704332E+00    0.191648925169522144E+00    0.110613442006218254E+01    0.391755185931970118E+00   -0.507304324389642625E+04
    0.823609605915473324E-02    0.113076005752131643E-04   -0.701798943107008721E+01    0.664247376166409165E+01   -0.149489455860078424E+01   -0.502439359806919761E+01    0.117997101706517782E+01   -0.704746548421324670E+00   -0.579019883857641560E+01    0.962414522469908107E+01    0.311491685934704332E+00    0.191648925169522144E+00    0.110613442006218254E+01    0.391755185931970118E+00   -0.507304324389642625E+04
    0.441555911482095949E-02    0.138017038277187074E-04   -0.482481095508195779E+01    0.746550615145913632E+01   -0.217872337028833574E+00   -0.492518924865114371E+01    0.897078329758858706E+00   -0.437235593227836006E+00   -0.556251209711128425E+01    0.651843809009489927E+01   -0.320072595166970508E+00   -0.444343810923780413E+01    0.101149620752862313E+01   -0.958399906013564618E+00   -0.507303047353640068E+04
    0.441555911482095949E-02    0.138017038277187074E-04   -0.482481095508195779E+01    0.746550615145913632E+01   -0.217872337028833574E+00   -0.492518924865114371E+01    0.897078329758858706E+00   -0.437235593227836006E+00   -0.556251209711128425E+01    0.651843809009489927E+01   -0.320072595166970508E+00   -0.444343810923780413E+01    0.101149620752862313E+01   -0.958399906013564618E+00   -0.507303047353640068E+04
    0.886453014129305779E-02    0.987325317513652060E-05   -0.734103500131157638E+01    0.458673160271134428E+01   -0.181397460484921602E+01   -0.234410875560824916E+01    0.143542610597825204E+01    0.377451445758977044E+00   -0.544434848727964837E+01    0.611029163337289472E+01   -0.641393113306703899E+00   -0.296599596496699558E+01    0.973161936517630499E+00   -0.314265579804230866E+00   -0.507301609267699678E+04
    0.886453014129305779E-02    0.987325317513652060E-05   -0.734103500131157638E+01    0.458673160271134428E+01   -0.181397460484921602E+01   -0.234410875560824916E+01    0.143542610597825204E+01    0.377451445758977044E+00   -0.544434848727964837E+01    0.611029163337289472E+01   -0.641393113306703899E+00   -0.296599596496699558E+01    0.973161936517630499E+00   -0.314265579804230866E+00   -0.507301609267699678E+04
    0.757064656817956448E-02    0.122576626874416661E-04   -0.693050634367281138E+01    0.915680413699702456E+01    0.769586678009444469E+00   -0.262323797198254383E+00    0.169172119054861003E+01   -0.191087621186073031E+00   -0.562318416508436414E+01    0.765234908552655035E+01    0.743823174187352443E-01   -0.108633621572201200E+01    0.103997410150898228E+01   -0.611581965237023795E+00   -0.507300677666167485E+04
    0.757064656817956448E-02    0.122576626874416661E-04   -0.693050634367281138E+01    0.915680413699702456E+01    0.769586678009444469E+00   -0.262323797198254383E+00    0.169172119054861003E+01   -0.191087621186073031E+00   -0.562318416508436414E+01    0.765234908552655035E+01    0.743823174187352443E-01   -0.108633621572201200E+01    0.103997410150898228E+01   -0.611581965237023795E+00   -0.507300677666167485E+04
    0.375139161863420351E-02    0.155337641388619225E-04   -0.671999738021579684E+01    0.133754969806924144E+02   -0.112758035824997749E+01   -0.366351972826143069E+00    0.185205980522435087E+01   -0.130047775485789252E+01   -0.556239793292329487E+01    0.778160328928238521E+01   -0.127839015187125149E+00   -0.383544181149691443E+01    0.102437478709460073E+01   -0.157690718730169843E+01   -0.507300545217924082E+04
    0.375139161863420351E-02    0.155337641388619225E-04   -0.671999738021579684E+01    0.133754969806924144E+02   -0.112758035824997749E+01   -0.366351972826143069E+00    0.185205980522435087E+01   -0.130047775485789252E+01   -0.556239793292329487E+01    0.778160328928238521E+01   -0.127839015187125149E+00   -0.383544181149691443E+01    0.102437478709460073E+01   -0.157690718730169843E+01   -0.507300545217924082E+04
    0.426457864483788685E-02    0.157014114465622363E-04   -0.523620771937338425E+01    0.264594862731462399E+01   -0.186289605754356180E+01   -0.396506800520328540E+01    0.824968150512783716E+00   -0.384857775740947927E+00   -0.551759180196087407E+01    0.575685861196652127E+01   -0.214071886772023934E+00   -0.143242410965541289E+01    0.977667591670013492E+00   -0.303785922797466190E+00   -0.507299345017448741E+04
    0.597298717924420186E-02    0.146390015124039664E-04   -0.784806791786128244E+01    0.490553969628504039E+01   -0.913849999875189667E+00   -0.237290200601998524E+01    0.190090333115497589E+01   -0.102527357909065087E+00   -0.558356116191212593E+01    0.722914737540644925E+01   -0.152438796432932566E+00   -0.316418712813163960E+01    0.102602552760055188E+01   -0.121434993387386925E+01   -0.507299229304367600E+04
    0.883129340075267631E-02    0.737675850468905248E-05   -0.650164192316056777E+01    0.848076681554648637E+01   -0.163869652495225027E+01   -0.312800754429668526E+01    0.213879365010368838E+01   -0.270240488641279253E+00   -0.551414650543310803E+01    0.625479912184391740E+01   -0.300854819919459615E+00   -0.597971783937946366E+01    0.989823600742227638E+00   -0.169537854759856987E+01   -0.507299169308748787E+04
    0.883129340075267631E-02    0.737675850468905248E-05   -0.650164192316056777E+01    0.848076681554648637E+01   -0.163869652495225027E+01   -0.312800754429668526E+01    0.213879365010368838E+01   -0.270240488641279253E+00   -0.551414650543310803E+01    0.625479912184391740E+01   -0.300854819919459615E+00   -0.597971783937946366E+01    0.989823600742227638E+00   -0.169537854759856987E+01   -0.507299169308748787E+04
    0.210618950039684555E-02    0.143261625480174720E-04   -0.665828746283439621E+01    0.475893856474349342E+01   -0.139042855256704834E+01    0.686872627753068343E+00    0.174360230270640759E+01   -0.122030523575712802E+01   -0.552517087041834021E+01    0.757883313212941268E+01   -0.460211488493346810E+00   -0.239514826029627326E+01    0.102312739904814221E+01   -0.884435751924555591E+00   -0.507299039942410309E+04
    0.111455900315093805E-01    0.730988052055518325E-05   -0.729789897997838466E+01    0.729717487267150045E+01   -0.139243147486595653E+01   -0.329816801021718398E+01    0.241775200390477707E+01   -0.170767168271792835E+00   -0.564372784713988196E+01    0.698926691821184054E+01    0.726167298526192440E-01    0.712136699980089105E+00    0.104366395343032181E+01   -0.281773555818845001E+00   -0.507298943481461629E+04
    0.111455900315093805E-01    0.730988052055518325E-05   -0.729789897997838466E+01    0.729717487267150045E+01   -0.139243147486595653E+01   -0.329816801021718398E+01    0.241775200390477707E+01   -0.170767168271792835E+00   -0.564372784713988196E+01    0.698926691821184054E+01    0.726167298526192440E-01    0.712136699980089105E+00    0.104366395343032181E+01   -0.281773555818845001E+00   -0.507298943481461629E+04
    0.859395974795033879E-02    0.114036218651317149E-04   -0.674815756561670632E+01    0.960018819535146051E+01   -0.491528214956529652E+00   -0.295600751240532755E+01    0.107569931238209127E+01   -0.122473171305108042E+01   -0.582779016893980284E+01    0.872016065278538477E+01    0.476735112716292431E+00   -0.570502524932608424E+01    0.111615742411052343E+01   -0.227881755383308571E+00   -0.507298840779579496E+04
    0.392023199513097213E-02    0.136899701849068831E-04   -0.496611888757912290E+01    0.964859480577577244E+01   -0.848299980253712338E+00   -0.125312174041805413E+01    0.109521892881562577E+01   -0.476534205753956330E+00   -0.553702256107404445E+01    0.744762390996779899E+01   -0.463925071770950215E+00   -0.270873730769829368E+01    0.102988069263806414E+01   -0.815944958692760958E+00   -0.507298474423841071E+04
    0.392023199513097213E-02    0.136899701849068831E-04   -0.496611888757912290E+01    0.964859480577577244E+01   -0.848299980253712338E+00   -0.125312174041805413E+01    0.109521892881562577E+01   -0.476534205753956330E+00   -0.553702256107404445E+01    0.744762390996779899E+01   -0.463925071770950215E+00   -0.270873730769829368E+01    0.102988069263806414E+01   -0.815944958692760958E+00   -0.507298474423841071E+04
    0.541823124601004732E-02    0.151216469963579934E-04   -0.713311651847011063E+01    0.112288249788406951E+02   -0.113397808356129892E+01   -0.124650174162828442E+01    0.165163483613753259E+01    0.237950087621214834E-01   -0.558019608904011122E+01    0.714224539732711250E+01   -0.192702061929387547E+00   -0.414532613244130221E+01    0.102529011074576504E+01   -0.163491245916262806E+01   -0.507297299424918674E+04
    0.482549714595542807E-02    0.147247318000458677E-04   -0.579022303871091815E+01    0.109052569375738919E+02   -0.278434961229953659E+01   -0.169330694213179278E+01    0.154885759499833986E+01   -0.930501568546004076E+00   -0.566243228549170396E+01    0.651269384567792642E+01    0.203993753182832194E+00   -0.107903366501353126E+01    0.103306633499251643E+01   -0.105075131181105985E+01   -0.507296957050524088E+04
    0.581798821672975443E-02    0.139557092110770805E-04   -0.727642897802984834E+01    0.822755903816130285E+01   -0.184129358013654265E+01   -0.429061812277803156E+00    0.205925553171522768E+01   -0.836385012728916299E+00   -0.555447350459654121E+01    0.708173968965122924E+01   -0.362602351395228784E+00   -0.571742539737202726E+01    0.102665420793106499E+01   -0.108415778429750853E+01   -0.507296928855939768E+04
    0.581798821672975443E-02    0.139557092110770805E-04   -0.727642897802984834E+01    0.822755903816130285E+01   -0.184129358013654265E+01   -0.429061812277803156E+00    0.205925553171522768E+01   -0.836385012728916299E+00   -0.555447350459654121E+01    0.708173968965122924E+01   -0.362602351395228784E+00   -0.571742539737202726E+01    0.102665420793106499E+01   -0.108415778429750853E+01   -0.507296928855939768E+04
    0.973229116251923473E-02    0.903607251854995501E-05   -0.928363284961147528E+01    0.770730252811997563E+01    0.501270911290711219E+00   -0.658840892202105621E+00    0.314422666988329258E+01   -0.778111799634657153E+00   -0.560642563659861537E+01    0.600814775276729751E+01   -0.453415716883989184E-01   -0.219322465332003524E+01    0.102040893804402866E+01    0.323301548940996053E+00   -0.507296771164079109E+04
    0.973229116251923473E-02    0.903607251854995501E-05   -0.928363284961147528E+01    0.770730252811997563E+01    0.501270911290711219E+00   -0.658840892202105621E+00    0.314422666988329258E+01   -0.778111799634657153E+00   -0.560642563659861537E+01    0.600814775276729751E+01   -0.453415716883989184E-01   -0.219322465332003524E+01    0.102040893804402866E+01    0.323301548940996053E+00   -0.507296771164079109E+04
    0.666029197116848378E-02    0.125980781760024354E-04   -0.727545345189833448E+01    0.100141064984049422E+02   -0.122414330527162996E+01   -0.201066332457827368E+01    0.244321560042801877E+01   -0.823842523973333352E+00   -0.562831552698739213E+01    0.669221323185339845E+01   -0.255435050535548491E-01    0.487478570443448334E+00    0.102635632115500997E+01   -0.113990949153180798E+01   -0.507293836974756414E+04
    0.666029197116848378E-02    0.125980781760024354E-04   -0.727545345189833448E+01    0.100141064984049422E+02   -0.122414330527162996E+01   -0.201066332457827368E+01    0.244321560042801877E+01   -0.823842523973333352E+00   -0.562831552698739213E+01    0.669221323185339845E+01   -0.255435050535548491E-01    0.487478570443448334E+00    0.102635632115500997E+01   -0.113990949153180798E+01   -0.507293836974756414E+04
    0.409983471045584965E-02    0.146414422404511865E-04   -0.715032749943369961E+01    0.230555683864717542E+01   -0.234069652380553750E+01   -0.573342016054723302E+01    0.221209138325688937E+01    0.215555347174691825E-01   -0.544741391344807546E+01    0.653445501156563502E+01   -0.648755622098484697E+00   -0.136813101599042497E+01    0.985163724430992316E+00   -0.837282763538260699E+00   -0.507293781450757888E+04
    0.409983471045584965E-02    0.146414422404511865E-04   -0.715032749943369961E+01    0.230555683864717542E+01   -0.234069652380553750E+01   -0.573342016054723302E+01    0.221209138325688937E+01    0.215555347174691825E-01   -0.544741391344807546E+01    0.653445501156563502E+01   -0.648755622098484697E+00   -0.136813101599042497E+01    0.985163724430992316E+00   -0.837282763538260699E+00   -0.507293781450757888E+04
    0.102249147321830831E-01    0.757812273762567541E-05   -0.962884143163960182E+01    0.742382437732516554E+01    0.268539549345694795E+00   -0.577706247638374748E+00    0.271359933700827183E+01   -0.697470322708582113E+00   -0.555887234510173123E+01    0.526369159660649988E+01   -0.917856960707026381E-01   -0.950709373620076903E+00    0.972790755598805124E+00   -0.179812840583445155E+00   -0.507293534898248254E+04
    0.377218285184202466E-02    0.159365507418575971E-04   -0.664928655464396634E+01    0.595939078792963262E+01   -0.208256669224642588E+01   -0.207446419425605555E+01    0.150171104462997995E+01   -0.162091312150167988E+01   -0.567731518359488696E+01    0.677805689203024464E+01    0.768332280861141470E-01   -0.515723411805710974E+01    0.104351957550043295E+01   -0.731369945489363182E+00   -0.507293462047086723E+04
    0.272366253258407229E-02    0.170146306170992741E-04   -0.569942478739626868E+01    0.770072114458386903E+01   -0.202052043575706408E+01   -0.309662852180774895E+01    0.120800896995393003E+01    0.339883293256598940E+00   -0.556582981297679069E+01    0.640125546510313903E+01   -0.267053764113648118E+00   -0.235230391159514962E+01    0.102007332478051249E+01   -0.740533128719930822E+00   -0.507293091545692096E+04
    0.450223868897397378E-02    0.160028710847957327E-04   -0.858758288077079968E+01    0.575240238113178037E+01   -0.169642437136729485E+01   -0.277822220133494469E+01    0.232327142877749848E+01   -0.685242109705837432E+00   -0.566828641159263746E+01    0.664231271690302094E+01    0.385063668971787898E-01   -0.503601029584970927E+01    0.104513641252347944E+01   -0.828393362767118280E+00   -0.507292799223182101E+04
    0.872288328962138315E-02    0.105470864510773208E-04   -0.843915986082729397E+01    0.999070429745333577E+01   -0.180849224620849292E+00   -0.255329906946642016E+01    0.236798964903287779E+01   -0.739829902273985818E+00   -0.575982543235606759E+01    0.697074799703954007E+01    0.358562325240480817E+00   -0.927769227319348744E+00    0.106291173929733640E+01   -0.443752306326208767E+00   -0.507292561571193892E+04
    0.544299838088138817E-02    0.132945068023617231E-04   -0.605199097213352477E+01    0.725203337232645051E+01   -0.239072328475215601E+01   -0.164357569692711003E+01    0.174504180704725842E+01   -0.653411428837885833E+00   -0.559982844745302888E+01    0.778926426970225894E+01    0.687598854170099472E-01   -0.247338653644720630E+01    0.103041834208384353E+01   -0.262187372059567991E+00   -0.507292358148643871E+04
    0.544299838088138817E-02    0.132945068023617231E-04   -0.605199097213352477E+01    0.725203337232645051E+01   -0.239072328475215601E+01   -0.164357569692711003E+01    0.174504180704725842E+01   -0.653411428837885833E+00   -0.559982844745302888E+01    0.778926426970225894E+01    0.687598854170099472E-01   -0.247338653644720630E+01    0.103041834208384353E+01   -0.262187372059567991E+00   -0.507292358148643871E+04
    0.605651719655162304E-02    0.124144577279388360E-04   -0.439739060203984877E+01    0.943765377160696062E+01   -0.159364443881949058E+01   -0.466860177089974915E+01    0.817227042675914506E+00   -0.158631018461007578E+00   -0.545819588482705953E+01    0.669696844003984282E+01   -0.531904949584210307E+00   -0.224146662856971446E+01    0.975268553717549835E+00   -0.174221081045922088E+01   -0.507292239163449267E+04
    0.677349459118216715E-02    0.123035550051340451E-04   -0.590338871267096188E+01    0.307154521927480850E+01   -0.928556227201279505E+00   -0.210231343117037905E+01    0.157712220261682101E+01   -0.127980527493210028E+01   -0.571234255447763317E+01    0.768692598848469633E+01    0.293223475317028193E+00   -0.265975349853799425E+01    0.107641000654911800E+01    0.114887433521403182E+00   -0.507292115870664838E+04
    0.677349459118216715E-02    0.123035550051340451E-04   -0.590338871267096188E+01    0.307154521927480850E+01   -0.928556227201279505E+00   -0.210231343117037905E+01    0.157712220261682101E+01   -0.127980527493210028E+01   -0.571234255447763317E+01    0.768692598848469633E+01    0.293223475317028193E+00   -0.265975349853799425E+01    0.107641000654911800E+01    0.114887433521403182E+00   -0.507292115870664838E+04
    0.707380962695916549E-02    0.132266503953440492E-04   -0.860915139414596986E+01    0.106808339050609717E+02   -0.293182686144505222E+01   -0.175875524548940909E+01    0.242031528083618186E+01   -0.950223583294565577E+00   -0.563855004922609382E+01    0.725628074888548902E+01   -0.126554315231497405E-01   -0.120202983633062033E+01    0.105677082357069096E+01    0.466767590295016355E+00   -0.507291917609367556E+04
    0.439906409004818706E-02    0.136246023678518371E-04   -0.484898160749044571E+01    0.146312977380698968E+02   -0.263085160846689980E-01   -0.172449731587242283E+01    0.124778233237410174E+01   -0.106863124905742990E+01   -0.555365753747337809E+01    0.854479178860469801E+01   -0.202106477557401742E+00   -0.353491974338086656E+01    0.104090426176833173E+01   -0.154377409584019132E+01   -0.507291626946905944E+04
    0.439906409004818706E-02    0.136246023678518371E-04   -0.484898160749044571E+01    0.146312977380698968E+02   -0.263085160846689980E-01   -0.172449731587242283E+01    0.124778233237410174E+01   -0.106863124905742990E+01   -0.555365753747337809E+01    0.854479178860469801E+01   -0.202106477557401742E+00   -0.353491974338086656E+01    0.104090426176833173E+01   -0.154377409584019132E+01   -0.507291626946905944E+04
    0.862673991269780928E-02    0.111003714485367938E-04   -0.556287289395883278E+01    0.768120892258342636E+01   -0.168184305463506445E+01   -0.110268197744249719E+01    0.155134924048821654E+01   -0.202622626975800690E+00   -0.550452749962759391E+01    0.540829125115828813E+01   -0.250922224151593820E+00   -0.377927923744347005E+01    0.970264631855268345E+00   -0.809635854519355158E+00   -0.507291306637465186E+04
    0.862673991269780928E-02    0.111003714485367938E-04   -0.556287289395883278E+01    0.768120892258342636E+01   -0.168184305463506445E+01   -0.110268197744249719E+01    0.155134924048821654E+01   -0.202622626975800690E+00   -0.550452749962759391E+01    0.540829125115828813E+01   -0.250922224151593820E+00   -0.377927923744347005E+01    0.970264631855268345E+00   -0.809635854519355158E+00   -0.507291306637465186E+04
    0.358818678633165359E-02    0.162419852728143540E-04   -0.668938778566841474E+01    0.810949251952435723E+01   -0.686983209133471107E+00   -0.844021076430395922E+00    0.121620510017459393E+01   -0.609909510925779497E+00   -0.560365822662662438E+01    0.794305680914317236E+01   -0.182304262772315706E+00   -0.452858811138277151E+01    0.105104554005246809E+01   -0.129119739120316535E+01   -0.507290230186082317E+04
    0.472848481594692616E-02    0.144202063731802678E-04   -0.574156464513273335E+01    0.712267920362946150E+01   -0.130801696785286237E+01   -0.316153301893381133E+01    0.166273976016408720E+01   -0.752953072596642681E+00   -0.548298092396469183E+01    0.556518240274566978E+01   -0.328116892836214813E+00   -0.713578704100727990E+00    0.968026862742400462E+00   -0.221058521591970480E+00   -0.507289804468712009E+04
    0.360236950295761589E-02    0.131749143188168315E-04   -0.451564397793275774E+01    0.896835403674432996E+01   -0.163232631882972012E+01   -0.332282000949133405E+01    0.107761477933619632E+01   -0.431017355356435816E+00   -0.550633617070642334E+01    0.487613107730882245E+01   -0.495376453222438062E+00   -0.796395796330115147E+00    0.976621683808022167E+00   -0.189583866205803320E+01   -0.507287926584265551E+04
    0.313356645164957967E-02    0.128595759408731284E-04   -0.399374410030153104E+01    0.541520823184508160E+01   -0.731705634708004649E+00   -0.273703674318851320E+01    0.841200301632457292E+00   -0.870316234363379682E-01   -0.552731288734234827E+01    0.533362857245138322E+01   -0.493787574416635788E+00   -0.216942139055463734E+01    0.989437197895451814E+00   -0.821378828016421370E+00   -0.507287810743307364E+04
    0.267255135758195190E-02    0.161740152015000265E-04   -0.637565935863714017E+01    0.100914771181247431E+02   -0.974776972639023409E+00    0.845046336186445757E-01    0.152272017557909445E+01   -0.818113098655096627E+00   -0.554746877669843208E+01    0.715787690217645967E+01   -0.143170563578865817E+00   -0.467010938104503026E+01    0.100535822318251844E+01   -0.106133141415944410E+01   -0.507287685635139860E+04
    0.267255135758195190E-02    0.161740152015000265E-04   -0.637565935863714017E+01    0.100914771181247431E+02   -0.974776972639023409E+00    0.845046336186445757E-01    0.152272017557909445E+01   -0.818113098655096627E+00   -0.554746877669843208E+01    0.715787690217645967E+01   -0.143170563578865817E+00   -0.467010938104503026E+01    0.100535822318251844E+01   -0.106133141415944410E+01   -0.507287685635139860E+04
    0.777296872729613814E-02    0.118483259045283932E-04   -0.615550077870165069E+01    0.313995416157660046E+01   -0.685477204094458337E+00   -0.266598225183788884E+01    0.143601786044826585E+01   -0.101434757766842143E+01   -0.571109539351798468E+01    0.689323498145547831E+01    0.330729563505681945E+00   -0.907359977467757872E+00    0.104404772059840267E+01   -0.322770932283732659E+00   -0.507287654966838909E+04
    0.777296872729613814E-02    0.118483259045283932E-04   -0.615550077870165069E+01    0.313995416157660046E+01   -0.685477204094458337E+00   -0.266598225183788884E+01    0.143601786044826585E+01   -0.101434757766842143E+01   -0.571109539351798468E+01    0.689323498145547831E+01    0.330729563505681945E+00   -0.907359977467757872E+00    0.104404772059840267E+01   -0.322770932283732659E+00   -0.507287654966838909E+04
    0.575832343011897178E-02    0.137097259208644998E-04   -0.612410289307746680E+01    0.146780361141374662E+02   -0.191378110491437758E+01    0.277812565041646309E-01    0.147638816552256014E+01   -0.104699354476444850E+01   -0.557617210596519630E+01    0.799542875715513723E+01   -0.999735881193828391E-01   -0.602732081636358519E+01    0.103510390836702260E+01   -0.158466782983641696E+01   -0.507287269180780459E+04
