    0.123884875936562828E+02    0.175343006262928003E+01    0.154163269245286494E+01    0.595837201537233074E+00    0.161609117277279313E+01    0.780970090034853025E-04   -0.829184451824876767E+01    0.738736904442520004E+01    0.787425411368443573E+00   -0.616807020478406542E+01    0.199085820876067787E+01   -0.186694705510872438E+01   -0.704582409279409383E+01    0.145294967899535692E+02   -0.259267311939500766E+01   -0.224064429552699362E+01    0.324546155437215278E+01   -0.430317267690150773E+00   -0.485935155751764292E+01    0.111932888002262061E+02   -0.100570260892369734E+01   -0.471342697720245152E+01    0.906045070713543232E+00    0.209223654534365089E-01   -0.282026426902449239E+05   -0.168933131998848225E+02    1
    0.110713368354804746E+02    0.431014313597832377E+00    0.177605367547832227E+01    0.428844887561409191E-01    0.102194185351073008E+01    0.174591049276352208E-02   -0.670130193653899298E+01    0.120763374754211057E+02    0.142648918712340045E+01   -0.271045129199785695E+01    0.914540665031611910E+00   -0.358138645073254658E+00   -0.451254581959087453E+01    0.134629864594347666E+02   -0.294255302338063185E+01   -0.524171099012825970E+01    0.893055173814071179E+00   -0.745170327582194369E+00   -0.860929046068986636E+01    0.142401611681646187E+02    0.352980077794812885E+00   -0.442728685617712436E+01    0.512645828010979021E+00   -0.141441226608365689E+01   -0.282015454773960628E+05   -0.168983131998848179E+02    1
    0.894152068453335502E+01    0.155441095579155175E+01    0.151883047183800302E+01    0.118965464042539226E+01    0.129461109977831668E+01    0.866722073607481737E-04   -0.877187872711792771E+01    0.897326539425096570E+01    0.207948340739053261E+01   -0.326974904327015636E+01    0.106370435329418012E+01   -0.276674739784638746E+00   -0.913887968861838118E+01    0.826359507090067424E+01   -0.130361497779415325E+01   -0.968199741996935792E+01    0.172534645422703159E+01    0.675572988934280971E-02   -0.719186475425122218E+01    0.606537052722554204E+01    0.259347847149497213E+00   -0.102543396659723918E+01    0.199591645955009600E+01   -0.924245478476290128E+00   -0.281990863074540503E+05   -0.169033131998848205E+02    1
    0.107855986243643098E+02    0.131952108823224679E+01    0.635586916932532664E+00    0.582615421741815687E+00    0.155545863744374113E+01    0.122864479486208098E-02   -0.544807233081831388E+01    0.806770097762542804E+01    0.184709672226611410E+01   -0.799129781534707728E+01    0.137664450322374465E+01   -0.149816836311297585E+01   -0.693673507336239403E+01    0.135991270527463364E+02    0.168197906933089580E+01   -0.566121871914971297E+01    0.681516675162934793E+00   -0.759265594987203141E+00   -0.901217015036296054E+01    0.275005213868729825E+01    0.854892276761133552E+00   -0.641151190970828821E+01    0.184503960786202148E+01   -0.748457845970321278E+00   -0.281957427034341854E+05   -0.169083131998848302E+02    1
    0.997831304365405281E+01    0.103970142925735787E+01    0.406414095347495119E+00    0.910806089433239041E+00    0.683369191271402165E+00    0.686591807633666717E-03   -0.244052382864396922E+01    0.932765710322887109E+01    0.491829058464158475E+00   -0.273403258648521064E+01    0.132766819596174601E+01   -0.986279930257905280E+00   -0.199213248544149835E+01    0.109209326486251506E+02    0.167920185478974471E+01   -0.456456024539471450E+01    0.900670873187507492E+00   -0.157337534770954846E+01   -0.956501496095632930E+01    0.123097238273347145E+02    0.288429543150261392E+01   -0.287999772716851421E+01    0.161261857025334998E+01   -0.219622587286627535E-02   -0.281955168481425935E+05   -0.169133131998848434E+02    1
    0.893788738274209038E+01    0.559924937236865428E+00    0.304057088319941937E+00    0.485433586956165453E+00    0.554538041713952379E+00    0.849076459262192336E-03   -0.860277312305745667E+01    0.700394203722543995E+01   -0.167834169237974806E+01   -0.446136542163701311E+01    0.326240500501263142E+01   -0.721697833655916998E+00   -0.179452542162050221E+01    0.592339557443747289E+01   -0.218381010311169899E+01   -0.610780011725343641E+01    0.109623471025694585E+01   -0.845895152129694683E+00   -0.644054254184706920E+01    0.651755997129520281E+01   -0.211545847600315229E+01   -0.340132212314834970E+01    0.116398632234913002E+01    0.207470133437244186E-01   -0.281896008315051040E+05   -0.169183131998848424E+02    1
    0.805548457000116436E+01    0.191264781022855468E+01    0.937634114509206196E+00    0.253398932253801390E+00    0.197211756133239513E+01    0.625423063647537279E-03   -0.692572552240778716E+01    0.581015615477938585E+01    0.169528737922616379E+01   -0.897848470498610851E+01    0.127011734435892798E+01   -0.251721741691762979E+00   -0.476873778556255346E+01    0.645029918667042601E+01    0.122639461398027638E+01   -0.544769877354185983E+01    0.795964563702201033E+00   -0.582020243572538565E+00   -0.639118819009113182E+01    0.902090474052059577E+01   -0.286977440212217605E+00   -0.662970709346337372E+01    0.124833397868995943E+01   -0.197706631754408946E+00   -0.281858593096576733E+05   -0.169233131998848343E+02    1
    0.112239290282917068E+02    0.124504097579703221E+01    0.194565359068570998E+01    0.103399886756289261E+01    0.581522398964517406E+00    0.119443341790799874E-02   -0.520033203536334465E+01    0.108625636312812723E+02    0.161354788663512050E+01   -0.374434575678894443E+01    0.122985112675813091E+01   -0.160895233045737962E+01   -0.880657381951703044E+01    0.254035630005185986E+01   -0.118750842869937911E+01    0.101861144607699572E+00    0.119181371830135330E+01   -0.134448509622879642E+01   -0.899648578345181527E+01    0.128302931024064186E+02    0.265164841069098767E+00   -0.442882581604202130E+00    0.287048903562891633E+01   -0.434303250271218744E+00   -0.281837318027058282E+05   -0.169283131998848262E+02    1
    0.850509225442746697E+01    0.541180495643187265E+00    0.113878534028291845E+01    0.115716720036777287E+01    0.906899478757952515E+00    0.819253619878644221E-03   -0.572196169323724391E+01    0.958094509055836596E+01    0.538594283259762552E+00   -0.231419535895405204E+01    0.130046048174879947E+01   -0.179247928584072147E+01   -0.783597581604197302E+01    0.626289009711241729E+01    0.288718799497979806E+01   -0.120738375347228910E+01    0.243151598524418855E+01   -0.832808348422667377E+00   -0.604384164477048991E+01    0.738541811977169615E+01    0.103160261543004950E+00   -0.771214144313862349E+01    0.574086992191166878E+00    0.120194284727159761E+00   -0.281796006134159543E+05   -0.169333131998848359E+02    1
    0.117689795904033474E+02    0.441765208668627007E+00    0.155589087251520053E+01    0.137358578035203904E+00    0.193126791737802117E+01    0.662946823535542039E-03   -0.303070853481965141E+01    0.980518239401856206E+01   -0.443769468118152766E+00   -0.282883069569128232E+01    0.188189882879945736E+01   -0.334338347507931122E+00   -0.857881340373899626E+01    0.243379983544988043E+01    0.122725227782743662E+01   -0.265687086533645545E+01    0.280517117591406207E+01   -0.129745779840331688E+01   -0.635892487894781411E+01    0.635657348412834011E+01    0.342963733646965974E+00   -0.252511129664542544E+01    0.744070688105543776E+00   -0.402536591653368747E+00   -0.281782649610579865E+05   -0.169383131998848384E+02    1
    0.870111326680076580E+01    0.111025614275222329E+01    0.309231800075522589E+00    0.938494205179997487E+00    0.944732788833443471E+00    0.432775208769617576E-03   -0.458010236200950072E+01    0.702401061716567465E+01    0.700779189016103921E+00   -0.282070603850595081E+01    0.214550005217975448E+01   -0.742960062873349258E+00   -0.245787055751794981E+01    0.139197654453266715E+02   -0.653980731579700603E+00   -0.718131335612307353E+00    0.169712744415511829E+01    0.145211365068389053E+00   -0.666871627941154088E+01    0.808047895248018477E+01   -0.154545679459807639E+01   -0.715293644215853064E+01    0.112510066067215631E+01   -0.393434120896974493E+00   -0.281757679274125367E+05   -0.169433131998848232E+02    1
    0.858495704050195663E+01    0.197850545986026649E+01    0.621429164971679771E+00    0.984031239864957774E+00    0.152069947839013797E+01    0.650371239242105901E-03   -0.798219487518726289E+01    0.650945013308338538E+01    0.821681270495187022E-01   -0.106623566086923915E+00    0.146389641296198780E+01   -0.487268346917956618E+00   -0.949055159655978819E+01    0.102028191151052603E+02   -0.230658909040818028E+01   -0.799862043958792235E+01    0.297196141595147978E+01    0.460711411799700432E+00   -0.804557047314679608E+01    0.110820889780110825E+02   -0.547354662019179816E+00   -0.364385366707466929E+01    0.879403382254417720E+00   -0.162805584227162914E+01   -0.281666252203249169E+05   -0.169483131998848258E+02    1
    0.142543051583088634E+02    0.121940722137915603E+01    0.202083719469815626E+00    0.103868648986631595E+01    0.185274551968756362E+00    0.146173262334073286E-03   -0.924992456064686408E+01    0.727021763754323214E+01   -0.251245200989709616E+01   -0.257140352741538614E+01    0.244395965986074515E+01   -0.113889900480727602E+01   -0.471876186598840075E+01    0.782914059398657880E+01    0.457273468714038955E-01   -0.149796655797164036E+01    0.231646379262240076E+01   -0.127061415764883234E+01   -0.677662685136936194E+01    0.879260691847849074E+01   -0.294048551510701817E+01   -0.803008731110526952E+01    0.153387151193679583E+01   -0.465381583164550250E+00   -0.281572983667009321E+05   -0.169533131998848248E+02    1
    0.925468599453665419E+01    0.125882193345067050E+01    0.953526538852831895E+00    0.245914326987013238E+00    0.984049384953700090E+00    0.134873670070608984E-02   -0.600100809869537155E+01    0.497867262609218741E+01    0.158244564819599809E+01   -0.424338284799521670E+01    0.140940193548996029E+01   -0.382561449840302714E+00   -0.254294240411493178E+01    0.103911212121128251E+02    0.214247543589572320E+00   -0.785170397845463341E+01    0.156075892859469123E+01   -0.193218446624534224E+01   -0.902990168729070142E+01    0.485077751073344920E+01   -0.176272950987860910E+01   -0.347894577528835569E+00    0.151291622592297914E+01   -0.435732740119919137E+00   -0.281526190784788814E+05   -0.169583131998848202E+02    1
    0.102585319572157712E+02    0.581253149771106203E+00    0.498157682674829350E+00    0.572744687330846824E+00    0.103721051572511436E+01    0.169267379198467967E-02   -0.907139727922834993E+01    0.519212124884576909E+01   -0.201792285881517452E+01   -0.692391130853041759E+01    0.137909042014976491E+01   -0.394333457497114237E+00   -0.645049513195643875E+01    0.817324270388668417E+01   -0.649737730644935230E+00   -0.324253025696490216E+01    0.264733687777929338E+01    0.427226335164565540E-02   -0.790711942859021644E+01    0.432078995862146620E+01   -0.221102308774676626E+00   -0.836757003127409860E+01    0.154094035454907008E+01    0.260171010895823507E+00   -0.281477768954823514E+05   -0.169633131998848334E+02    1
    0.108957223971145574E+02    0.105352651576728884E+01    0.640906131120457578E+00    0.848754973129524970E+00    0.328650818700193303E+00    0.153731636394967373E-02   -0.995380793221625382E+01    0.661444453305874625E+01    0.195031792934170944E+00   -0.973197564386329894E+01    0.281024380389469375E+01   -0.528698992346446239E+00   -0.685592051886292086E+01    0.975932744997166068E+01   -0.460877061854340297E+00   -0.703812085887039274E+01    0.115012584230439963E+01   -0.700250054102757202E+00   -0.701792208698838493E+01    0.286458827037365715E+01   -0.495404843434182229E+00   -0.396269031399727467E+00    0.940520815287740564E+00   -0.430174329496574748E+00   -0.281466409685637773E+05   -0.169683131998848289E+02    1
    0.888609993321375669E+01    0.736781485887851861E+00    0.667970906600863668E+00    0.595170778784205989E+00    0.152858678726635122E+01    0.476491152405628647E-03   -0.412691340600583612E+01    0.343309903759085255E+01   -0.489691557639234887E+00   -0.577538893719714341E+01    0.134433867944373731E+01   -0.753111269793282023E+00   -0.716763694100477178E+01    0.426762404921418614E+01   -0.181022491245892825E+01   -0.270263179045053725E+01    0.286231861585801761E+01   -0.885519542077501498E+00   -0.459196778368257519E+01    0.136259694251370362E+02    0.204598012542065444E+00   -0.879748813788398643E+01    0.679829777788135470E+00   -0.834758946694788229E+00   -0.281346718191780383E+05   -0.169733131998848243E+02    1
    0.132016815794179632E+02    0.176322376701029748E+01    0.152060676349150747E+01    0.194789873507880296E+00    0.130832643867165821E+01    0.316905478526599885E-03   -0.785020350791160215E+01    0.121529024930481029E+02    0.207819196547214347E+01   -0.534394613764412796E+01    0.241917182798215613E+01   -0.176916892319581587E+01   -0.484279561400870318E+01    0.136632349833891489E+02   -0.574837292756857465E+00   -0.685507278550240962E+01    0.127114324772925302E+01   -0.139127726463991630E+00   -0.848615996968711883E+01    0.677437715977782506E+01   -0.859066604825033497E+00   -0.408988731552334706E+01    0.849327449876773333E+00   -0.181249850768116838E+01   -0.281315585739057278E+05   -0.169783131998848269E+02    1
    0.986334758846330217E+01    0.914743120376517505E+00    0.162581973721602679E+01    0.830194521436304345E+00    0.144222743390388741E+01    0.140010622645443585E-02   -0.491728315267597527E+01    0.745963521974743848E+01   -0.182901762230289133E+01   -0.891014946011384978E+00    0.111866154203437840E+01   -0.109921715096252992E+01   -0.723631072885280169E+01    0.140807012864935928E+02   -0.909732617406380228E+00   -0.754214835999973143E+01    0.109329815002765307E+01   -0.885261778941877742E+00   -0.531837381359777872E+01    0.115280931060764829E+02   -0.265542999994849094E+01   -0.517980652068228409E+01    0.737975340753218578E+00   -0.107954873238421944E+01   -0.281241685324287937E+05   -0.169833131998848259E+02    1
    0.134508212152368181E+02    0.375202412166977139E+00    0.215258251573859777E+00    0.178380726739492923E+01    0.304542396742790503E-01    0.540934523619519890E-03   -0.319652795346836616E+01    0.666774878229403445E+01   -0.425370288390052753E+00   -0.673273118738888066E+01    0.882670868194443070E+00   -0.164553371983119812E+00   -0.321680318797742171E+01    0.866882098473838347E+01    0.287420253738130516E+00   -0.304353612176980537E+01    0.124077254203899345E+01   -0.190379452956621154E+01   -0.750944601143217838E+01    0.534954796425683909E+01    0.197241511024772542E+01   -0.365269567128908967E+01    0.957276662276648649E+00   -0.105530991679678832E+01   -0.281144290478153380E+05   -0.169883131998848391E+02    1
    0.101258311424078880E+02    0.143117227560985016E+01    0.142586710204096301E+01    0.121357636764026333E+01    0.175184211684335200E+01    0.735427114882269365E-03   -0.607559936920551102E+01    0.402645590790368502E+01   -0.472934999752978591E-01   -0.916414162951210720E+01    0.103034814333144942E+01   -0.129470872103939816E+01   -0.527091833233472951E+01    0.146981788318531272E+02    0.426349670946723158E+00   -0.803191558450260068E+01    0.190857495642770747E+01   -0.728554995511281334E+00   -0.646853094548604890E+01    0.949616474985863945E+01   -0.208908682788378108E+01   -0.392625911564425589E+01    0.156532271070130724E+01   -0.521366979116823392E+00   -0.281133360711549976E+05   -0.169933131998848310E+02    1
    0.122012599162318480E+02    0.149766609478629364E+01    0.194231974438730748E+01    0.590534221177712038E+00    0.383651105016009020E+00    0.112171352510814478E-02   -0.674231249734004034E+01    0.417471312619870538E+01   -0.166212268873722002E+01   -0.143376665958459348E+01    0.121003622689291102E+01   -0.735118250119951133E+00   -0.551476252320670035E+01    0.729440571835706475E+01   -0.139989162092350594E+01   -0.872199701377262393E+01    0.232138524481798214E+01   -0.519602082547704569E+00   -0.833469390720555303E+01    0.998570112127150900E+01   -0.194249718224751788E+01    0.239978342249537846E+00    0.241535989142666097E+01   -0.752389626980228154E+00   -0.281124014018669586E+05   -0.169983131998848265E+02    1
    0.121923581583188891E+02    0.901642751697868450E+00    0.143800129266284216E+00    0.779947675536863949E+00    0.704570315303935657E+00    0.107790173191090301E-02   -0.234176862631557725E+01    0.662738490716839035E+01   -0.191310656645469179E+01   -0.143766063349715800E+01    0.107935462702852525E+01   -0.125105141523469365E+01   -0.769163918944837910E+01    0.318610681525950490E+01    0.805939040318674582E+00   -0.135929237127816016E+01    0.324449961341513848E+01   -0.221307987458594591E+00   -0.886765420032743812E+01    0.581037949040529966E+01    0.249177575158188169E+00   -0.530812477133009608E+01    0.244481963365212085E+01   -0.114308808457630739E+01   -0.281116475695205809E+05   -0.170033131998848255E+02    1
    0.134600409261484710E+02    0.859434636374873495E+00    0.936837604700998638E+00    0.105631574595011934E+01    0.102476682691723830E+01    0.356528025252214652E-03   -0.635939222370967272E+01    0.884965400996766860E+01    0.124557802333314704E+00   -0.650654520549039361E+01    0.332841292693798962E+01   -0.104836568813068554E+01   -0.394137885941264887E+01    0.671355032671604857E+01    0.169152271866046178E+01   -0.698335280965445904E+01    0.737097883805779786E+00   -0.535070520279647965E-01   -0.624591164687532618E+01    0.102279703272518780E+02   -0.436472839532417556E+00   -0.570114016214641683E+01    0.801427046285115297E+00   -0.147175446599187576E+01   -0.281077420033159615E+05   -0.170083131998848209E+02    1
    0.967603705969059114E+01    0.117569788582579360E+01    0.919660457526391473E+00    0.823869342032485408E+00    0.536844638518434336E+00    0.123749334173422435E-02   -0.872409545720458723E+01    0.602657084849687763E+01   -0.165571974060294358E+01   -0.117891814835972042E+01    0.124658486834235216E+01    0.387088692946848223E+00   -0.753830425383179303E+01    0.220814192604144521E+01    0.388824797556536872E+00   -0.287082192340090536E+01    0.175420200443285257E+01   -0.157763390607858889E+01   -0.605484121198946568E+01    0.116615767922274003E+02   -0.789854483704473420E+00   -0.186064243989501854E+01    0.157488119424924755E+01   -0.712085241003659997E+00   -0.281071511651228248E+05   -0.170133131998848270E+02    1
    0.842800404803170800E+01    0.150253141642206711E+01    0.159794223080811593E+01    0.807671941011253613E+00    0.136187385199803579E+01    0.807384188929494303E-03   -0.298341876086922220E+01    0.125207150252077000E+02   -0.126228554606838816E+01   -0.669267006153716704E+01    0.164662943174585186E+01   -0.146902027414436720E+01   -0.533081909843729740E+01    0.718129805896734030E+01    0.530424726582395589E+00   -0.884935378718342491E+00    0.211777420274311856E+01   -0.188872823622476060E+01   -0.800418868653014393E+01    0.110790099479620423E+02    0.116183917731103925E+01   -0.342669950047524274E+01    0.128045989085955614E+01   -0.119485874127629454E-01   -0.281068281100988388E+05   -0.170183131998848332E+02    1
    0.127029388399297645E+02    0.166241616020059491E+01    0.783295790552007265E+00    0.636480138868202761E+00    0.210068784883685883E+00    0.862509052419220242E-03   -0.352617224379129279E+01    0.826971369506927800E+01    0.348579444123978455E+00   -0.292285664041395687E+01    0.682096787285176309E+00   -0.171787350305680153E+01   -0.818662669329956216E+01    0.108559120072203044E+02    0.194478433124855243E+00   -0.691195660744478158E+01    0.153852723713185502E+01   -0.132067241185423057E+01   -0.637926067884961512E+01    0.771540788774792130E+01    0.249748287201965180E+00   -0.439055366955402970E+01    0.120639071613606452E+01    0.110776928101904204E+00   -0.280945035424843481E+05   -0.170233131998848357E+02    1
    0.106446337774575710E+02    0.156865098723614271E+01    0.148430672397310914E+01    0.900215311089410219E+00    0.589082681389852092E+00    0.748473916653418685E-03   -0.525308778678602017E+01    0.968573772963629409E+01   -0.274087861780827957E+01   -0.159306047057454059E+01    0.186746708371520875E+01   -0.536727747376126718E-01   -0.232640626672671225E+01    0.119531657316068518E+02    0.118475680154102214E+01   -0.249657196190185005E-01    0.800730355524248538E+00   -0.381493117517551328E+00   -0.524224177864769914E+01    0.974445582107971831E+01   -0.162025390491692556E+01   -0.112218292569003353E+01    0.126386376880932416E+01   -0.177903197551102288E+01   -0.280940487993600946E+05   -0.170283131998848383E+02    1
    0.137396194249377821E+02    0.892522628108209704E+00    0.733422989696832395E+00    0.632914165856378053E-01    0.517178670508214422E+00    0.917869009219227571E-03   -0.601537198189752154E+01    0.501115947856519384E+01    0.105423052395537642E+01   -0.230175705477968595E+01    0.943734197342452674E+00   -0.125330118584187189E+01   -0.454328859448216082E+01    0.106485811206233727E+02    0.168671475274570604E+00   -0.779596535847175343E+01    0.213261783172860353E+01   -0.535150115592113895E+00   -0.716838938771129008E+01    0.113808698849696484E+02   -0.157953813685570399E+01   -0.671501588774639835E+01    0.580377445043605444E+00   -0.781674545796993137E-01   -0.280924664066368023E+05   -0.170333131998848302E+02    1
    0.114003817414370481E+02    0.821482301949261751E+00    0.102860750166651208E+00    0.510813955959340760E+00    0.927255190507751403E+00    0.118291731406341413E-03   -0.560617843657804205E+01    0.130439326546825498E+02    0.145181113140771156E+01    0.147396666258048370E+00    0.314844101822567568E+01   -0.799770817738086448E+00   -0.413529916205361747E+01    0.556978457456609100E+01    0.870310387891315429E-02   -0.627265061259442547E+01    0.187898316398446541E+01    0.324693265514124363E-01   -0.896639428292380103E+01    0.118127110019806878E+02   -0.651605309696457358E+00   -0.233233548938879931E+01    0.275122854729363775E+01   -0.864213043032729944E+00   -0.280912372442000415E+05   -0.170383131998848398E+02    1
    0.117942401645716188E+02    0.988505669451349878E+00    0.157494113589257634E+00    0.538162646414179657E+00    0.413707929845403069E-02    0.160842310964869908E-02   -0.596430391349162470E+01    0.797845580683548317E+01    0.100027202512259716E+00   -0.118445230404569912E+01    0.226688237538909743E+01   -0.150614181326192931E+01   -0.555086197630987321E+01    0.512767156188878115E+01    0.118285936553223170E+00   -0.528469640403025487E+01    0.991983910793409307E+00   -0.100568902625141732E+00   -0.764187893643042937E+01    0.375261052638668335E+01    0.130779191162192987E+01   -0.454489009232149854E+00    0.141959207421830857E+01   -0.156519383808857171E+01   -0.280842455449778936E+05   -0.170433131998848424E+02    1
    0.895395336310032341E+01    0.177030678379535100E+01    0.193936772334626539E+01    0.102807291544026769E+01    0.105822089625449278E+01    0.660382404403570791E-03   -0.458985349727537084E+01    0.107590727249386333E+02   -0.280841582914121091E+00   -0.328898513460369202E+01    0.145676109727464898E+01   -0.904976840334927868E-01   -0.847337051626720417E+01    0.147568512704460240E+02    0.221858036153505189E+01   -0.615439605668606760E+01    0.105111815371959616E+01   -0.262171253072156496E+00   -0.818420419862284021E+01    0.449216637297289623E+01   -0.419548735029967368E+00   -0.757690588258864040E+00    0.152726576502367117E+01   -0.654075776443370227E-01   -0.280823031578492264E+05   -0.170483131998848201E+02    1
    0.993890879176447939E+01    0.641248192133017647E+00    0.947289040795274095E+00    0.249305031346273270E+00    0.113848859372932143E+01    0.161319329999056534E-02   -0.579114882928273911E+01    0.117553135194966671E+02   -0.972478509810889902E+00   -0.687082236740099539E+01    0.233105434857784211E+01   -0.112777970596156241E+01   -0.823459100308169845E+01    0.773260380738339226E+01    0.218819522422566148E+01   -0.333066134708636952E+01    0.277080621967761287E+01   -0.188301819611896781E+01   -0.923088316572669676E+01    0.141796254940134361E+02   -0.639004373183067464E-01    0.657664809279959073E+00    0.318185663987641121E+01   -0.160492848064821558E+01   -0.280822622707769551E+05   -0.170533131998848155E+02    1
    0.105214996251434130E+02    0.133197228644539839E+00    0.383797423799305815E+00    0.103408910489688521E+01    0.795363924752849116E+00    0.158306525755313164E-02   -0.770084384056966620E+01    0.133088033868400473E+02    0.124664840687461975E+00   -0.274060586271559981E+01    0.172315262333618069E+01   -0.139020051762715258E+01   -0.644177334493332765E+01    0.448092156334519220E+01   -0.145600774681903578E+01   -0.154196620867264933E+01    0.236394810814390111E+01   -0.175461390646612680E+01   -0.708405603462600464E+01    0.453167757119013359E+01    0.147590638636406268E+01   -0.301681409310978843E+01    0.861893817469210566E+00   -0.555799467911658240E+00   -0.280680478565933336E+05   -0.170583131998848323E+02    1
    0.942752801780397931E+01    0.166371882069289767E+01    0.627681800786198396E+00    0.588061085205050960E+00    0.618842305046650720E+00    0.466049410548192728E-03   -0.515344323291605910E+01    0.923984492966151372E+01   -0.586966398148051738E+00   -0.537661537598223482E+01    0.784431305391066536E+00    0.341516180618928189E-01   -0.659169108136320325E+01    0.100185936168156928E+02   -0.373354353719715704E+00   -0.705408551808654138E+00    0.210358634070861550E+01    0.939123007910649399E-01   -0.775426056812718656E+01    0.892895324810257307E+01   -0.166097922276319077E+01   -0.144145434145628393E+01    0.147766705022303757E+01   -0.133508617430848053E+01   -0.280459405814580387E+05   -0.170633131998848313E+02    1
    0.107091310290853219E+02    0.526951325883695643E+00    0.104800632422884887E+01    0.354008153145585369E+00    0.472836530177314474E+00    0.463358378145887519E-03   -0.597840623202076316E+01    0.126681734546449078E+02    0.544483787208726255E+00   -0.484728793107892209E+01    0.185668361022580441E+01   -0.136353635702417719E+01   -0.808538412604859147E+01    0.143945811792297640E+02   -0.723598473824959676E+00   -0.455171943577003368E+01    0.297178906133594722E+01   -0.392426389471017600E+00   -0.853780704072925012E+01    0.114317760248082969E+02   -0.172298429449605450E+01   -0.845415679160713829E+01    0.224217476824017092E+01   -0.362799225511200474E+00   -0.280455891240447381E+05   -0.170683131998848125E+02    1
    0.879971532107918186E+01    0.117611327339094829E+01    0.204847341872357480E+00    0.485096753384345714E+00    0.139967458562205227E+01    0.861793297300750337E-03   -0.858676294294439835E+01    0.109160968617095797E+02    0.150788056485199995E+01   -0.888113113987818004E+01    0.120142790326090498E+01   -0.128539227113999388E+01   -0.556001382743535544E+01    0.146570586438871189E+02   -0.123963565359586592E+01   -0.978308785570780159E+01    0.822652188247956495E+00   -0.979898113329866982E+00   -0.496203523700387805E+01    0.408542545867473805E+01    0.882163574861669630E+00   -0.206477167233592773E+01    0.555698182856516176E+00   -0.707497518174132534E+00   -0.280352744502436508E+05   -0.170733131998848116E+02    1
    0.881042217467302713E+01    0.148667440287302499E+01    0.155630694813618131E+01    0.629751983174771435E+00    0.128381891064327469E+01    0.719092296366265248E-03   -0.668977605450896107E+01    0.114663546341978275E+02   -0.176655710817629874E+00   -0.353556484826577400E+01    0.942270943721969401E+00   -0.166328644454940977E+01   -0.815310355366598749E+01    0.841738634544141640E+01   -0.284123866346730347E+01   -0.827813956884571667E+01    0.240236694031564646E+01   -0.141472278130611406E+01   -0.982674512553223067E+01    0.692096336686509961E+01    0.895518974153300729E+00   -0.624166757828294561E+01    0.107159302449924310E+01   -0.125078282758817183E+01   -0.280327712696619055E+05   -0.170783131998848248E+02    1
    0.969820497780987800E+01    0.442798240684457167E+00    0.102710698592768956E+01    0.673337057361922953E+00    0.139247073507890096E+01    0.143386253631587685E-02   -0.770915583592292819E+01    0.311273099308907009E+01    0.417607862301977217E+00   -0.856719360390063045E+01    0.230211024454066226E+01    0.119328130675672384E+00   -0.611849651401511174E+01    0.522789064122251457E+01    0.456058754462437932E+00   -0.660960125684777466E-01    0.340503935675462976E+01   -0.150869940175194972E+01   -0.612259762640974348E+01    0.110183045141735221E+02    0.635710641702391666E+00   -0.756280026449163501E+01    0.785587891290164819E+00   -0.776914924362161585E+00   -0.280293728170095419E+05   -0.170833131998848273E+02    1
    0.141494382155665193E+02    0.855902656697766107E+00    0.364507454972357481E+00    0.375327960787987414E+00    0.488633234664450244E+00    0.682770691487913990E-03   -0.780343039049160225E+01    0.864568169278003396E+01    0.550697289263988754E+00   -0.198101478287043342E+01    0.107059231299334612E+01   -0.170024814083742815E+01   -0.643157027154827166E+01    0.745961837145656936E+01   -0.638057636214537371E+00   -0.178423070075561618E+01    0.122483360517814610E+01   -0.114664129739617371E+00   -0.907090015200205357E+01    0.133202109047159531E+02    0.545412759884582599E+00   -0.316468914869058704E+01    0.189450619471133530E+01   -0.189624403328326752E+01   -0.280238715021500357E+05   -0.170883131998848405E+02    1
    0.111361704168523872E+02    0.389871470974814449E+00    0.113094762404315774E+01    0.180007909097387997E+01    0.443705858300391665E+00    0.829934598980418053E-03   -0.307636507489026378E+01    0.730061948980310849E+01    0.108640973576664468E+00   -0.358773477948640629E+01    0.501768617582638354E+00   -0.671657065811666065E+00   -0.855915512974415904E+01    0.101623294868354961E+02    0.233867082917965430E+01   -0.341847696765113085E+01    0.275039235128103376E+01   -0.800773806320528081E+00   -0.741398600430253119E+01    0.122914675026660021E+02   -0.110456443455035025E+00    0.453938080847287040E-01    0.216866686007801901E+01   -0.178740759718760223E+01   -0.280151236249293070E+05   -0.170933131998848395E+02    1
    0.964667703988255099E+01    0.980404880305991017E-01    0.542265355899255175E+00    0.177740383567409999E+01    0.123764687927272043E+01    0.716070776617706308E-03   -0.260777194018048419E+01    0.559692444264715760E+01   -0.225527373368269268E+01   -0.721688328353618491E+01    0.105170029306976121E+01   -0.116942562767243929E+01   -0.459966616163167341E+01    0.118709149825546767E+02    0.238098537525285092E+00   -0.409859994278692152E+01    0.198259593174367987E+01   -0.190448566417400533E+01   -0.905880224336014095E+01    0.102851167485170834E+02    0.167731494184168994E+01   -0.309659169394913736E+01    0.504673090365953536E+00   -0.955575815629140735E+00   -0.280102416294553841E+05   -0.170983131998848350E+02    1
