    0.135778243156148442E+02    0.265162677124660545E-01    0.760296730914629237E+00    0.977056871731269760E+00    0.158075864468372601E+00    0.533017416792949488E-04   -0.776649678328624482E+01    0.684576894807576242E+01   -0.155516329047210133E+01   -0.481537486580718266E+01    0.196062708286249432E+01   -0.123524448613855409E+01   -0.896671653475350183E+01    0.109329168178986720E+02    0.167832088686635394E+01   -0.285280597451086670E+01    0.133128163700626168E+01   -0.647604095105523525E+00   -0.516438778696843137E+01    0.105561763976509475E+02   -0.115888562771270376E+01   -0.461229121737796799E+01    0.699537415740064894E+00   -0.122669399113534849E+01   -0.264341125382015052E+05   -0.319183131998848140E+02    1
    0.134626626798838629E+02    0.973391276143269896E-01    0.134791017436094424E+00    0.955809861737174860E+00    0.126177166893323256E+00    0.136819675049583824E-03   -0.839354903789704210E+01    0.577777797621463929E+01   -0.255763441816315673E+01   -0.811218963234223267E+01    0.681307118807470080E+00   -0.943954517095199286E+00   -0.534700387808362976E+01    0.936149066858954981E+01    0.536649383213639197E+00   -0.780264511948140616E+01    0.514633085413080615E+00    0.424265793668388014E-02   -0.915922128381352074E+01    0.112207014265723011E+02   -0.743601379024330100E-01   -0.329889930656754338E+01    0.145077618779126394E+01   -0.129429234744655575E+01   -0.264341121518606196E+05   -0.319233131998848165E+02    1
    0.134804548758292988E+02    0.353331122301545481E-01    0.138592033101595713E+01    0.972438960733481905E+00    0.210968447476298476E+00    0.122387916258740137E-03   -0.990809906449007016E+01    0.989665419439182159E+01   -0.186937414312113415E+00   -0.948276165919025793E+01    0.327845887712049722E+01    0.448815596468935318E+00   -0.617051201708685415E+01    0.501657302923922899E+01    0.309348143559234856E+01   -0.490953367741441937E+01    0.631338063925082738E+00   -0.361681623981621403E+00   -0.964855358307849542E+01    0.824311652776859560E+01   -0.211602596234952900E+01   -0.617915654654892066E+00    0.107385163277611939E+01   -0.463356847722041998E+00   -0.264341082573105996E+05   -0.319283131998848155E+02    1
    0.134592519562990240E+02    0.835709853666415786E-01    0.146176598794536372E+01    0.959322848522095151E+00    0.170874416462177992E+00    0.123842715868106477E-03   -0.799442310427427927E+01    0.261283376447843141E+01    0.343944646390639708E+00   -0.343247545703714607E+01    0.198803803298931281E+01    0.926086789309454872E-02   -0.428885286424204093E+01    0.128852161256209392E+02    0.100955472270991109E+01   -0.534293503012062043E+01    0.652637838179876972E+00   -0.569152524807588822E+00   -0.815879210911290365E+01    0.545330840847848108E+01    0.128721903679234284E+01   -0.255776723440861176E+01    0.775465540596383507E+00   -0.163402710807525997E+01   -0.264341080199727148E+05   -0.319333131998848145E+02    1
    0.135152438901123908E+02    0.307918740247345168E-01    0.112684438714762325E+01    0.997429859619600845E+00    0.120458019640908645E+00    0.100267731494559621E-03   -0.984602920323303366E+01    0.560490681397399015E+01    0.353706369635020668E+00   -0.700435360940816842E+01    0.273570521858284810E+01   -0.250646989158726408E+00   -0.725452263503334116E+01    0.862060309861047180E+01   -0.817885826033369678E+00   -0.251208888994373503E+01    0.184030722534963753E+01   -0.563508029545163325E-01   -0.872504634562159609E+01    0.355748274481721838E+01    0.235107782291913558E+01   -0.460588426235331649E+01    0.116340505819074425E+01   -0.507767179053659978E+00   -0.264341069603356154E+05   -0.319383131998848135E+02    1
    0.135500509265043192E+02    0.652154315291903208E-01    0.118434749129131961E+00    0.953605666205719626E+00    0.657026323743387652E-01    0.137102155350718214E-03   -0.661244138924710878E+01    0.442898910749291641E+01    0.492808717639847682E+00   -0.243104715783028524E+01    0.887659702019178098E+00   -0.124395552033831258E+01   -0.781772287116099385E+01    0.259612401623578526E+01   -0.396328151350343827E+00   -0.759953592642783171E+01    0.112896472739761999E+01   -0.302290230487357148E+00   -0.970658454121371150E+01    0.964389807541200028E+01   -0.126859008096328107E+00   -0.686653370478114056E+01    0.944303053779132151E+00   -0.252448268899430506E+00   -0.264341032603572676E+05   -0.319433131998848161E+02    1
    0.135806650342364854E+02    0.382707117479081441E-01    0.528538002010562225E+00    0.100379973147278734E+01    0.251210910668442054E-01    0.133083837543290269E-03   -0.752900150907697618E+01    0.220786629343316543E+01    0.175463260222659123E-01   -0.992426123936372306E+00    0.137190059314161150E+01   -0.122556632758902384E+01   -0.642871828617004581E+01    0.820919767760288721E+01   -0.128218001987033348E+01   -0.532343871726602558E+01    0.120506621966675409E+01   -0.110310387097793683E+01   -0.884561629949118000E+01    0.930052094570778998E+01   -0.205511607608354296E+00   -0.586803248173476621E+01    0.157298834022168865E+01    0.365790337506146646E+00   -0.264341010387728384E+05   -0.319483131998848116E+02    1
    0.133901537578285037E+02    0.257636183675644705E-01    0.307495773596933808E+00    0.980122941606148768E+00    0.251507645655306034E+00    0.119269444250880900E-03   -0.541634891310540834E+01    0.696631258445076984E+01    0.151097975398052853E+01   -0.374713856250334310E+01    0.170262535031757567E+01   -0.993055467718052309E+00   -0.853128951182355166E+01    0.126088826827653726E+02   -0.271479134924844212E+01   -0.625854804154561606E+01    0.258970688867432308E+01   -0.982789593812966933E+00   -0.808730672835470799E+01    0.106316515021132005E+02   -0.168624978860627550E-01    0.136562172007904437E+00    0.103653503446794271E+01    0.448597356755264354E+00   -0.264340985784055083E+05   -0.319533131998848106E+02    1
    0.134039156602274403E+02    0.161963242044717778E-01    0.184827734760217788E+01    0.100714499870060403E+01    0.261444087044746754E+00    0.927979373196800015E-04   -0.837249909168520468E+01    0.113082819749989412E+02    0.202548392641537500E+01   -0.404429944211621084E+01    0.552483152945349665E+00   -0.646927557008319054E+00   -0.852783664750905857E+01    0.627673645742720687E+01   -0.112828610897135029E+00   -0.653913446310772528E+01    0.143565201229767481E+01   -0.186492255466984713E+01   -0.812016203059157426E+01    0.996097946824464842E+01   -0.200045088280658678E+01   -0.198093262824842853E+00    0.101892960009618472E+01   -0.191225398398329349E+01   -0.264340972281550203E+05   -0.319583131998848096E+02    1
    0.134195159602140901E+02    0.430569504482899643E-01    0.175336153163697417E+01    0.995193752217269356E+00    0.224236560152115155E+00    0.120312473524567968E-03   -0.951831639769112847E+01    0.285572459864167971E+01    0.547266873627946016E+00   -0.177934571762528471E+01    0.101947567954993978E+01   -0.377931063569374448E-01   -0.842432617090723923E+01    0.566056565177040838E+01   -0.175460424678339089E+01   -0.309131957338475249E+01    0.275619967442084413E+01   -0.768673145207743547E+00   -0.979771044819272952E+01    0.120557919364542983E+02    0.439726742775103929E-01   -0.203061302277327194E+01    0.114537073811527401E+01   -0.177849346317036394E+01   -0.264340955880081419E+05   -0.319633131998848192E+02    1
    0.134834077035173969E+02    0.406205805488955018E-01    0.129021406019963658E+01    0.989069159926936003E+00    0.108417089863566837E+00    0.879625941040182012E-04   -0.766436920951930212E+01    0.133785245971877913E+02   -0.131804759891953616E-01   -0.378708655789491377E+01    0.539438901752831601E+00   -0.719205886634311620E+00   -0.701310014368675372E+01    0.392190818897029203E+01    0.422244110206061229E+00   -0.109322980674548376E+00    0.207346686713797057E+01   -0.590582818402847876E+00   -0.615725887324306154E+01    0.113184623380936493E+02    0.241158318860914545E+01   -0.307542730459818170E+01    0.518021314064681659E+00   -0.110335385625808158E+01   -0.264340940335596424E+05   -0.319683131998848218E+02    1
    0.135071021629231414E+02    0.126482532956533854E-01    0.875991982798809854E+00    0.101095959950145176E+01    0.176429474242734974E+00    0.910880118381526837E-04   -0.642648444923501572E+01    0.233308311066862517E+01    0.137172998872465524E+01   -0.795669580895675654E+01    0.151473027266508464E+01    0.352768591253251884E+00   -0.717675861995533637E+01    0.101121760564634613E+02    0.613924666691507692E+00   -0.810462353322474982E+01    0.195304064137490729E+01   -0.157218441356150063E+01   -0.739185083068440996E+01    0.985141190570745096E+01    0.170666233697261394E+01   -0.177091003782580536E+01    0.601329419772463680E+00    0.644902058840091108E-01   -0.264340939403221419E+05   -0.319733131998848101E+02    1
    0.135552438534720370E+02    0.261093362049339417E-01    0.146036928408843569E+01    0.101830907027304884E+01    0.864238576116158758E-01    0.977275939501826512E-04   -0.830391865719610855E+01    0.862549474178129927E+01   -0.122884983513981227E+01   -0.416859507467017920E+01    0.851470524064537049E+00    0.345135694416660144E+00   -0.884141545860878786E+01    0.600670030777079766E+01   -0.620027021978212467E+00   -0.871603762447707631E+01    0.134063707175003621E+01    0.145317584048860748E+00   -0.763897505108596242E+01    0.477361206998081666E+01    0.104594093925927556E+01   -0.999536089501729208E+01    0.115803566082618392E+01   -0.577394234960081132E+00   -0.264340925680935470E+05   -0.319783131998848056E+02    1
    0.133554274556188943E+02    0.136417377599535716E-01    0.547287250287538773E+00    0.999659784699688081E+00    0.296612363389622991E+00    0.123089748975179511E-03   -0.528429402180620222E+01    0.497151905580452258E+01   -0.285020121416112637E+01   -0.600224113531320125E+01    0.932651416384838283E+00   -0.759392339317806142E+00   -0.814747522373363431E+01    0.480516303378397769E+01    0.254117137229589307E+01   -0.461169341661597887E+01    0.119871570188304499E+01   -0.199921084285674810E+01   -0.852163401368621543E+01    0.465756752016525688E+01   -0.238844086344299900E+01   -0.556461119028333240E+01    0.155103560165155741E+01   -0.172424060269857504E+01   -0.264340830726209824E+05   -0.319833131998848117E+02    1
    0.134243110481688426E+02    0.129967736779888366E-01    0.125308431935624709E+01    0.989440187860591513E+00    0.250053054417928577E+00    0.766956152173837476E-04   -0.508116804563377045E+01    0.134244094758398909E+02   -0.198110331613768365E+01   -0.413019369386604751E+01    0.132286481499869435E+01    0.285574841069584640E+00   -0.624874719114503652E+01    0.143685646191858076E+02    0.241937634208036823E+01   -0.361929300609940530E+01    0.558051152318877364E+00   -0.149437843242274893E+01   -0.651849575371103107E+01    0.113062078754948168E+02    0.270486990687645701E+01   -0.419522832296607628E+01    0.606703485805380582E+00   -0.797378408432837249E+00   -0.264340821180080857E+05   -0.319883131998848107E+02    1
    0.135583161752290433E+02    0.186789488923484182E-01    0.127244219533691050E+01    0.952481469430276562E+00    0.106246103523477700E+00    0.140421154808630680E-03   -0.599626017638118469E+01    0.120722693736174733E+02    0.135824016176302198E+01   -0.166692957565247823E+00    0.722007256548707232E+00   -0.141589028894218671E+01   -0.937846992376397637E+01    0.129053118749328100E+02    0.201454616278692988E+01   -0.158166599575921474E+01    0.145835896031042322E+01   -0.146465982714694887E+01   -0.719076861300144721E+01    0.996232929411011803E+01   -0.107521435075825189E+01   -0.974119392295164310E+01    0.113754436363075340E+01   -0.137379416468963700E+01   -0.264340801420922144E+05   -0.319933131998848062E+02    1
    0.135973949207312632E+02    0.115924504982630999E-01    0.326088615031154216E+00    0.986136602482908686E+00    0.324417139240563077E-01    0.126341663835668078E-03   -0.406710261629845604E+01    0.354756241343313983E+01   -0.172244417212959244E+01   -0.308267935791052494E+00    0.597898574212480494E+00   -0.126170824549930272E+01   -0.805566854165941137E+01    0.120373596313003084E+02   -0.129130261053452955E+01   -0.876488903886223270E+01    0.991432694992298136E+00   -0.528401435705836864E+00   -0.831249751511111690E+01    0.455601933112234381E+01   -0.106556461659919144E+01   -0.233028260812441612E+01    0.135520964701043312E+01   -0.133565245205846539E+01   -0.264340758035660365E+05   -0.319983131998848123E+02    1
    0.134724288796007468E+02    0.276458762985366049E-01    0.407744570856649613E+00    0.976978350920326477E+00    0.232917094869877578E+00    0.117581685298943987E-03   -0.632738385558146454E+01    0.643897426641658921E+01    0.176711244103564269E+01   -0.281105157928899452E+01    0.605513538502303050E+00   -0.181603872535903643E+01   -0.607428427233512558E+01    0.967599988552407098E+01    0.232590219544889365E+01   -0.670015314104639792E+01    0.121820914454278983E+01   -0.180667976625247007E+01   -0.826931571670218446E+01    0.145923772716709550E+02   -0.136544803160134554E+01   -0.333160526350973907E+01    0.129452875658680711E+01   -0.279021869085360086E+00   -0.264340736360048359E+05   -0.320033131998848219E+02    1
    0.134231305237063125E+02    0.806741679208941437E-01    0.113955917167488741E+01    0.950590429863732100E+00    0.178801773302438127E+00    0.118475853787014767E-03   -0.425913847932866307E+01    0.673636416108912162E+01   -0.251024294607569587E+00   -0.461396329738529420E+01    0.884643402385131172E+00   -0.168629209669780367E+01   -0.685239621791244602E+01    0.567012965688320314E+01    0.232569809980372977E+01   -0.288189834094472630E+00    0.964075948765151236E+00   -0.141208036074581211E+01   -0.792498636389011146E+01    0.107068103132948060E+02    0.314940831561477363E+01   -0.646297264219486323E+01    0.963317081143546305E+00    0.361301086046243114E+00   -0.264340729151609994E+05   -0.320083131998848245E+02    1
    0.136201267998309294E+02    0.485572974123092693E-01    0.193655647224118321E+00    0.976639905473135395E+00    0.112021217792666779E-01    0.130682820045390337E-03   -0.832799383860694320E+01    0.372639905682916339E+01   -0.250609588437626041E+01   -0.232975097182102342E+01    0.195173835705253129E+01   -0.168144401031142987E+01   -0.938810082431974102E+01    0.976418147776335843E+01    0.150218306484962927E+00   -0.560623292738867995E+01    0.785852236500279133E+00   -0.387397722567368152E+00   -0.839663310677931207E+01    0.106058756723750314E+02   -0.135446292134007162E+00   -0.218367583056857750E+01    0.543286892932310583E+00   -0.132173068096357715E+01   -0.264340725665955833E+05   -0.320133131998848128E+02    1
    0.135120063144346041E+02    0.929987143547714584E-01    0.958322951627678332E+00    0.954763584059165393E+00    0.981071249956095015E-01    0.137142457160071771E-03   -0.856211087978594065E+01    0.698841830022036614E+01    0.207229424182972366E+01   -0.799325468503756564E+01    0.105950568014866153E+01   -0.376194208533969565E+00   -0.480975651096444423E+01    0.985565998668373311E+01   -0.153129502565612352E+01   -0.568526188781010955E+01    0.135484377264357136E+01    0.311201387240152894E+00   -0.975943869789554874E+01    0.799583616770282468E+01    0.220627533906431861E+01   -0.364116990077264546E+01    0.120447258092965281E+01   -0.476544901223628026E+00   -0.264340720902342255E+05   -0.320183131998848225E+02    1
    0.134422395094607001E+02    0.648516925748515022E-01    0.153631896632131459E+01    0.965227077084417795E+00    0.169892500481154451E+00    0.141513976967783188E-03   -0.712242964628566888E+01    0.704998500838564635E+01    0.225957272958023392E+01   -0.255127523646941423E+01    0.118292775569618680E+01   -0.197635323750358083E+01   -0.453584448381101613E+01    0.864452933038863591E+01   -0.156639061826098525E+01   -0.373267518329273607E+01    0.634414066907792451E+00   -0.183661382654034844E+01   -0.965581457882128191E+01    0.986517611667919780E+01   -0.615046146341165834E+00   -0.207532912814243886E+01    0.786438654329289721E+00   -0.107537015258830548E+01   -0.264340696842310936E+05   -0.320233131998848179E+02    1
    0.134766145234945629E+02    0.250780121979173824E-02    0.109448785269196791E+01    0.102634822296375638E+01    0.183609887567656310E+00    0.118373672363774167E-03   -0.951908896905927904E+01    0.286645306936818933E+01    0.155246925971424599E+01   -0.533542231380617338E+01    0.254269894966446852E+01   -0.190555177358662142E+01   -0.734757801995834647E+01    0.474211950892392409E+01   -0.275704163008925240E+01   -0.501698421780799286E+01    0.190881787091849153E+01   -0.335728782084172783E+00   -0.800418574937867078E+01    0.866896473000405088E+01   -0.250783249477109349E+01   -0.450164565337360045E+01    0.130490688218663875E+01   -0.891775110507677216E+00   -0.264340695088838220E+05   -0.320283131998848063E+02    1
    0.135194798916376442E+02    0.390782120250755954E-01    0.192485963295442031E+01    0.100137386947565554E+01    0.101501761016453834E+00    0.114793145316137470E-03   -0.801681235844412399E+01    0.128640192030727043E+02    0.726660598232729438E+00   -0.117101902271441283E+01    0.942084005212746156E+00   -0.963667170806727924E-01   -0.900182709212580789E+01    0.918124011595629241E+01   -0.317589005151587944E+00   -0.236399645650103807E+01    0.151801254096963589E+01    0.281561979222461289E+00   -0.875011114869932527E+01    0.107655164749553087E+02   -0.132505331655894287E+01    0.299313506661389894E+00    0.815577964928170918E+00   -0.198157484930259198E+00   -0.264340654172567374E+05   -0.320333131998848160E+02    1
    0.134927631237174701E+02    0.481393687753396346E-01    0.103195899475206265E+01    0.987431216465654682E+00    0.736820654419051146E-01    0.139542524644997571E-03   -0.748300311123055550E+01    0.351806464636555782E+01   -0.188383249678429254E+01   -0.699033603571123763E+01    0.559462304241431840E+00    0.468252957337456088E+00   -0.797667932554067072E+01    0.513976863889813806E+01    0.227352151701385097E+01   -0.213998971528906079E+01    0.129455661487397933E+01   -0.617058539763018388E+00   -0.938702761564130483E+01    0.826976676246547271E+01   -0.193839030509660959E+01   -0.143700049480996483E+01    0.135954165911913805E+01   -0.136769311482980460E+01   -0.264340642411350200E+05   -0.320383131998848114E+02    1
    0.133664047577514289E+02    0.553669848558957234E-01    0.357112094108490985E+00    0.958340968704599283E+00    0.279350028478176748E+00    0.126509661928035731E-03   -0.877604811476312641E+01    0.122044589861240347E+02    0.734547323931510121E+00   -0.495226304825780606E+01    0.243819433809883046E+01   -0.166649040543334248E+01   -0.470517328477422403E+01    0.103114365987578473E+02   -0.199891476396820211E+01   -0.607358836166899962E+01    0.140129352922369743E+01    0.329798812815245146E+00   -0.909750451793278003E+01    0.473258070228333061E+01   -0.231597293303862184E+01   -0.524389281341150859E+01    0.108154590269040618E+01   -0.161270134428946910E+01   -0.264340617936274648E+05   -0.320433131998848069E+02    1
    0.133534853317806768E+02    0.200704553557996684E-01    0.231853758956063138E+00    0.970100542233059193E+00    0.350689166894014637E+00    0.110733500945905077E-03   -0.520242616655059287E+01    0.974189492803187207E+01   -0.237948778122959048E+01   -0.977875627923130786E+01    0.791986484920460976E+00   -0.112436294012008942E+01   -0.647774794346421334E+01    0.486737532416222507E+01    0.382352833249151480E+01   -0.609716999675930182E+00    0.505280982564078163E+00   -0.997942929288237135E+00   -0.768597187024325379E+01    0.546395102200163230E+01    0.795739340301357068E+00   -0.127253635598516546E+01    0.100292193726682699E+01   -0.116732862425599215E+00   -0.264340617736491513E+05   -0.320483131998848023E+02    1
    0.132822406522632193E+02    0.624228678696860453E-01    0.165583319309899091E+01    0.956750308193488497E+00    0.390103549301525576E+00    0.587907688684863593E-04   -0.924588449932081780E+01    0.362052077034126807E+01   -0.800058940818488828E+00   -0.189345750900657350E+01    0.637334332642054746E+00    0.337458876153404308E+00   -0.622724284980362341E+01    0.592317013628298383E+01    0.230307853196790813E+01   -0.584503127096181263E+01    0.103269219369949883E+01   -0.761370761703082044E+00   -0.741644419252496956E+01    0.977449454678924390E+01    0.155347860793035863E+01   -0.445976167018801828E+01    0.131280850447616126E+01   -0.714910922474707444E+00   -0.264340616480316712E+05   -0.320533131998848049E+02    1
    0.134367809941347858E+02    0.344394193414173586E-01    0.592232867877074964E+00    0.100048840575756603E+01    0.224864672533011872E+00    0.110182414994440840E-03   -0.874980060136799231E+01    0.914010946703936611E+01    0.221634310507587973E+00   -0.892965604944200031E+01    0.214673984369291082E+01   -0.764219448081135955E+00   -0.905869315335280234E+01    0.218183291861611517E+01    0.163498972524955644E+01   -0.385318829268918162E+01    0.314500610647717105E+01   -0.108350531470834355E+01   -0.982540059160171175E+01    0.105315945451147961E+02    0.132431372178721496E+01   -0.751654262612181245E+01    0.100528260453465101E+01   -0.110104994213067653E+01   -0.264340612224170036E+05   -0.320583131998848216E+02    1
    0.135037807311388534E+02    0.721658409036249338E-01    0.436942321001617284E+00    0.952483558203741976E+00    0.133114342200560454E+00    0.116927897338032615E-03   -0.951066039726278412E+01    0.113266872557655311E+02    0.920524465609998455E+00   -0.107794681370102552E+01    0.318975408878075273E+01   -0.113655209702980020E+01   -0.991210456208617252E+01    0.608445877169224225E+01   -0.129448737649226264E+01   -0.790967921449486600E+01    0.129158009857215261E+01    0.464324557193266596E+00   -0.813472725155171794E+01    0.148656488372892568E+02    0.292079029068534979E+01   -0.726826348325138394E+01    0.851853030930814437E+00   -0.918687846679737463E+00   -0.264340602315378055E+05   -0.320633131998848171E+02    1
    0.135515869709592884E+02    0.544503936001078728E-02    0.118119912868337540E+01    0.980170068289690555E+00    0.886614678970412545E-01    0.150548321350289365E-03   -0.719803572978983919E+01    0.358200047007282585E+01   -0.191165023865334338E+01   -0.473633115210274536E+01    0.216431177577902112E+01    0.185138368612977278E+00   -0.603703542343764710E+01    0.146354573168933406E+02    0.101071797751040338E+01   -0.745230585208604701E+01    0.157766531556174305E+01   -0.187827863463671685E+01   -0.924928652370435245E+01    0.147717339060366939E+02    0.254439155019724250E+00   -0.590818938756301115E+01    0.116880723978615353E+01   -0.161827702276739638E+01   -0.264340513532821387E+05   -0.320683131998848125E+02    1
    0.134257890474984176E+02    0.258561042469764545E-01    0.534377207437781721E+00    0.989061798975979789E+00    0.186209370296679194E+00    0.111201100300493058E-03   -0.743281230452410213E+01    0.768718504070014763E+01    0.295058476447225448E+01   -0.807662352143969464E+01    0.155509066237918603E+01   -0.474414663548314186E+00   -0.891765660010002570E+01    0.119234543183733130E+02    0.122268554936166662E+01   -0.240274725459232119E+01    0.282711473521043288E+01   -0.199899054963660272E+01   -0.857970437722564228E+01    0.112288480435455504E+02    0.348801297684426270E+01   -0.772085529750390265E+01    0.991665732919183029E+00    0.809741003587371999E-01   -0.264340453816824265E+05   -0.320733131998848222E+02    1
    0.132730796778484326E+02    0.600239915401473909E-01    0.553549122736555141E-01    0.977171231016024877E+00    0.355587354641383857E+00    0.893604326905532122E-04   -0.590946114185398663E+01    0.127636303250546135E+02    0.112270238396672895E+01   -0.915492241620531644E+01    0.978569661262392865E+00   -0.180772653078628376E+01   -0.987375691133344979E+01    0.288596255973372839E+01    0.108131650194034190E+01   -0.733722886206575176E+01    0.241214591862347660E+01   -0.755217279367034866E+00   -0.688617752547429873E+01    0.510482860646670034E+01   -0.289195121722905446E+01   -0.387991584794641309E+01    0.111482898513500972E+01   -0.857433148514446186E+00   -0.264340436681803512E+05   -0.320783131998848177E+02    1
    0.134354091001897746E+02    0.590665121591147334E-02    0.179527924500918590E+01    0.990595793891086984E+00    0.223215383674751994E+00    0.122952460119113774E-03   -0.597364706127372003E+01    0.304721119914914773E+01   -0.147499414949512797E+00   -0.890382123090881805E+01    0.112779948848906608E+01   -0.191587050284030003E-01   -0.664615717891851965E+01    0.290941776862287060E+01   -0.255936426500125158E-01   -0.522646704957480601E+01    0.214675244206119231E+01   -0.313981376059076833E+00   -0.637066214120857133E+01    0.130497893657248660E+02    0.935735287899950308E+00   -0.366149525491827621E+01    0.556100659475132209E+00   -0.739007479290592739E+00   -0.264340425423337256E+05   -0.320833131998848202E+02    1
    0.134439634790298523E+02    0.261552038083019550E-01    0.897439678764768711E+00    0.961090367064294293E+00    0.224547379581513773E+00    0.127971720233967842E-03   -0.743264048451849213E+01    0.949722681552822401E+01    0.879924824955080620E+00   -0.898705897389545427E+00    0.246639070148512474E+01   -0.179820027069464428E+01   -0.482691578385076880E+01    0.646617809468031002E+01    0.272860465062772395E+00   -0.724444503905003323E+01    0.113087895996328758E+01   -0.238895789389742319E+00   -0.741750200757502665E+01    0.128703045946032368E+02   -0.237933131515963581E+01   -0.395466968821962439E+01    0.701847093228994856E+00   -0.304608320164178492E+00   -0.264340388644131672E+05   -0.320883131998848299E+02    1
    0.135394328177408134E+02    0.510167559267772006E-01    0.124890937382620315E+01    0.999632781958982197E+00    0.627504955941277642E-01    0.132378740899462521E-03   -0.960325420329903601E+01    0.143248662853364621E+02    0.153993704653928365E+01   -0.432673573611639295E+01    0.106602914727696696E+01   -0.144158005927028032E+01   -0.988497950806732639E+01    0.470569231015387057E+01    0.249654000352261463E+01   -0.494479005367353786E+01    0.203275563285023342E+01    0.794057907399210450E-01   -0.891716692693000823E+01    0.760265126715967554E+01    0.269988599304012755E+00    0.265657550587970803E+00    0.130296213416225193E+01   -0.189509502774037908E+01   -0.264340379733413538E+05   -0.320933131998848253E+02    1
    0.135911004224185383E+02    0.653875607511522211E-01    0.668533867073391685E+00    0.100023153256996733E+01    0.598716912848310870E-01    0.906126922288228798E-04   -0.863487495970586316E+01    0.783687854229411052E+01    0.136905145606418799E+01   -0.150120666042779405E+00    0.174520043337604158E+01   -0.312950387255517715E+00   -0.913577702975105588E+01    0.132291293255486408E+02   -0.750673110964679591E+00   -0.668092699757632147E+01    0.284511258847104287E+01   -0.126357793513908412E+01   -0.716985678007404292E+01    0.566858522854679237E+01   -0.817608487876996914E+00    0.799138389330318333E+00    0.126051611859388801E+01   -0.366589685051874836E+00   -0.264340331907088112E+05   -0.320983131998848208E+02    1
    0.134319504051502481E+02    0.856590070683760502E-01    0.146420025491946948E+01    0.965475939708667630E+00    0.174438105143702837E+00    0.117505932002833234E-03   -0.790707207419294456E+01    0.137637241582895982E+02   -0.241727057117066568E+01   -0.124409661510735958E+01    0.160907548536615375E+01   -0.118331689426684372E+00   -0.786354087955977299E+01    0.834742164680965004E+01   -0.181298761335122238E+01   -0.763799858255290687E+01    0.110314963512456155E+01   -0.144527130899570855E+01   -0.907546920804828439E+01    0.465471998794673869E+01   -0.109673889306448902E+01   -0.909793307595356993E+01    0.133919792665146442E+01   -0.450648017168879145E+00   -0.264340304433724632E+05   -0.321033131998848233E+02    1
    0.134955697091441813E+02    0.894858986459534794E-01    0.120301209683446508E+01    0.961347501224393386E+00    0.989276672159482839E-01    0.137579899251158839E-03   -0.832810120912166596E+01    0.898839575099864874E+01   -0.231982910268031883E+01   -0.616066794501608328E+01    0.150636401993040758E+01   -0.962412389487849129E+00   -0.894465836353149157E+01    0.900486731011666208E+01   -0.102885167306669678E+01   -0.533996805680724851E+01    0.171229886964722677E+01   -0.199578424521199493E+01   -0.949768970654382017E+01    0.147958015578009352E+02   -0.871131807136623415E+00   -0.785477938895370187E+01    0.167372308639467482E+01   -0.145731491952308900E+01   -0.264340303455505309E+05   -0.321083131998848259E+02    1
    0.134815825877140263E+02    0.326416854967963993E-01    0.538645129067155226E+00    0.101280861686538470E+01    0.151901836853510441E+00    0.118300356175439188E-03   -0.807254500773552941E+01    0.849883711261700192E+01    0.108145202879978708E+01    0.710110487522570111E+00    0.928428403614416808E+00   -0.107537095622573409E+00   -0.550337264702966156E+01    0.450491401410753767E+01    0.148668645455277293E+01   -0.865090492380184450E+01    0.947778243581201663E+00   -0.165680343276591202E+01   -0.765864175307108752E+01    0.757718687352702602E+01   -0.239008466642768491E+01   -0.741584228981818150E+01    0.817110398727799003E+00   -0.745918668595940026E+00   -0.264340284062020692E+05   -0.321133131998848143E+02    1
    0.133894702634751077E+02    0.712354790402117272E-01    0.106169263624335897E+01    0.961080693093108840E+00    0.281104927002967908E+00    0.851912958180802278E-04   -0.976202305530814307E+01    0.645018082177177110E+01    0.233242509678265275E+01   -0.350673827122274506E+01    0.237306889834669876E+01    0.374078086251398378E+00   -0.849062460447912670E+01    0.929833326528892457E+01   -0.269767063313958744E+01   -0.388491312273373257E+01    0.294968962121093048E+01   -0.149939872643280347E+00   -0.605050171206742071E+01    0.733373585379013715E+01   -0.168704963286284326E+01    0.110899333879512341E+00    0.749090288810463356E+00   -0.116914366115968105E+01   -0.264340226871467494E+05   -0.321183131998848026E+02    1
    0.134330195109233763E+02    0.231155921109385022E-01    0.724377214691703686E+00    0.100148761624686000E+01    0.213786634641043832E+00    0.972232702900917685E-04   -0.519723483172726386E+01    0.401508753971979182E+01   -0.357297937161787704E+00   -0.869750350562553365E+01    0.102028592409836683E+01   -0.308109160915711833E+00   -0.742229330813614840E+01    0.798387881476200345E+01   -0.159000340329541201E+01   -0.735208655152741564E+01    0.141683654640468193E+01   -0.196865118962226138E+01   -0.934785280372476279E+01    0.136796550797251406E+02   -0.721573461600248933E+00   -0.766881947866224323E+00    0.159006604791220774E+01    0.480164404692020597E-01   -0.264340196682812275E+05   -0.321233131998848052E+02    1
